1,0.009060859680175781,0.010556697845458984,0.021445274353027344,0.02066659927368164,0.0271146297454834,0.003462553024291992,0.0025064945220947266,0.008483171463012695,0.018607616424560547,0.011623859405517578,0.012556076049804688,0.03760075569152832,0.03182554244995117,0.029284954071044922,0.0395359992980957,0.02848529815673828,0.09049034118652344,0.04275083541870117,0.003374338150024414,0.024415016174316406,0.012683391571044922,0.02068495750427246,0.008806467056274414,0.05999255180358887,0.01355123519897461,0.008789539337158203,0.018624067306518555,0.012645959854125977,0.04490494728088379,0.03561830520629883,0.015491008758544922,0.013991594314575195,0.008492469787597656,0.005744457244873047,0.03268241882324219,0.0306704044342041,0.015744447708129883,0.0049250125885009766,0.029313087463378906,0.02464747428894043,0.004179477691650391,0.004667520523071289,0.006596803665161133,0.011721134185791016,0.013838052749633789,0.0077381134033203125,0.013886213302612305,0.013570070266723633,0.004184246063232422,0.012708902359008789,0.022962093353271484,0.035625457763671875,0.010639190673828125,0.023008346557617188,0.024752378463745117,0.002943754196166992,0.00978231430053711,0.04516291618347168,0.012834787368774414,0.013768672943115234,0.018910884857177734,0.03007817268371582,0.006664752960205078,0.05797076225280762,0.016961336135864258,0.03653693199157715,0.010057449340820312,0.01476430892944336,0.03272604942321777,0.020860671997070312,0.021132707595825195,0.009050607681274414,0.015924930572509766,0.04622912406921387,0.010939836502075195,0.006993532180786133,0.03596901893615723,0.013044357299804688,0.015173196792602539,0.019001483917236328,0.03015923500061035,0.025049448013305664,0.004091501235961914,0.028990507125854492,0.0041239261627197266,0.014288187026977539,0.010180234909057617,0.0053212642669677734,0.014267444610595703,0.0611417293548584,0.0030486583709716797,0.0212247371673584,0.016985177993774414,0.0635981559753418,0.032337188720703125,0.025351762771606445,0.0042150020599365234,0.032259225845336914,0.013217687606811523,0.025348901748657227,0.016382694244384766,0.012273550033569336,0.005015850067138672,0.007370948791503906,0.0032520294189453125,0.0033261775970458984,0.015254497528076172,0.009149789810180664,0.02816462516784668,0.028278350830078125,0.008192062377929688,0.019330501556396484,0.010311603546142578,0.022195816040039062,0.05914497375488281,0.011310577392578125,0.00830698013305664,0.02536797523498535,0.04342007637023926,0.025231599807739258,0.006144285202026367,0.05919528007507324,0.0062143802642822266,0.012327909469604492,0.0021338462829589844,0.02426433563232422,0.04723501205444336,0.007112741470336914
2,0.024868249893188477,0.011627912521362305,0.030852794647216797,0.0024154186248779297,0.0560908317565918,0.040961265563964844,0.002450227737426758,0.03802180290222168,0.008099794387817383,0.06225466728210449,0.01606297492980957,0.014168024063110352,0.023077726364135742,0.002850770950317383,0.002399444580078125,0.0025234222412109375,0.004004001617431641,0.04816889762878418,0.08903360366821289,0.0023589134216308594,0.005974292755126953,0.025627851486206055,0.04612278938293457,0.015801429748535156,0.0769343376159668,0.03786110877990723,0.021716594696044922,0.00616145133972168,0.009912252426147461,0.01434636116027832,0.019225358963012695,0.02498912811279297,0.04241204261779785,0.007106781005859375,0.09008145332336426,0.0342402458190918,0.0023093223571777344,0.026291370391845703,0.03403615951538086,0.006136417388916016,0.008208274841308594,0.02388763427734375,0.05621743202209473,0.016433000564575195,0.04417228698730469,0.017908811569213867,0.039069175720214844,0.04825115203857422,0.0535275936126709,0.002578258514404297,0.0617525577545166,0.036809444427490234,0.006403684616088867,0.01671743392944336,0.04398965835571289,0.029088973999023438,0.05291032791137695,0.02301168441772461,0.0576014518737793,0.0033528804779052734,0.05179953575134277,0.002209901809692383,0.02159905433654785,0.0022115707397460938,0.07908248901367188,0.0608370304107666,0.021408557891845703,0.04378175735473633,0.04869508743286133,0.013890266418457031,0.02429056167602539,0.004013538360595703,0.04393172264099121,0.009234189987182617,0.008272647857666016,0.017148494720458984,0.011102914810180664,0.04138660430908203,0.0023500919342041016,0.04273056983947754,0.00439906120300293,0.003045320510864258,0.05381894111633301,0.013445377349853516,0.0022873878479003906,0.0396571159362793,0.029389619827270508,0.028972864151000977,0.011884212493896484,0.012139558792114258,0.02392721176147461,0.019297361373901367,0.03631329536437988,0.01941823959350586,0.01807403564453125,0.10384106636047363,0.023341894149780273,0.01987743377685547,0.024268627166748047,0.04584169387817383,0.0960850715637207,0.010526657104492188,0.053099870681762695,0.04246783256530762,0.0022885799407958984,0.04720425605773926,0.029261350631713867,0.049285888671875,0.012078046798706055,0.002274751663208008,0.11207461357116699,0.03632307052612305,0.026084423065185547,0.05391573905944824,0.12390875816345215,0.002756834030151367,0.025068283081054688,0.01256108283996582,0.0019843578338623047,0.024875402450561523,0.0445246696472168,0.025653362274169922,0.006219148635864258,0.01766228675842285,0.027472972869873047,0.05995893478393555,0.041402578353881836,0.1285381317138672
4,0.0065572261810302734,0.0076029300689697266,0.029735803604125977,0.003243684768676758,0.011901617050170898,0.007118940353393555,0.011062383651733398,0.0043680667877197266,0.01726388931274414,0.008473396301269531,0.033205509185791016,0.015753984451293945,0.014246702194213867,0.023826122283935547,0.0048978328704833984,0.0702054500579834,0.04058098793029785,0.034632205963134766,0.018013954162597656,0.011845588684082031,0.04275059700012207,0.004637002944946289,0.00787210464477539,0.01966238021850586,0.03857541084289551,0.06554770469665527,0.019768714904785156,0.006035566329956055,0.010788679122924805,0.06425237655639648,0.027328968048095703,0.004659414291381836,0.01990818977355957,0.01752614974975586,0.004501819610595703,0.006098747253417969,0.0119171142578125,0.005995035171508789,0.003774881362915039,0.05873370170593262,0.008966207504272461,0.005507707595825195,0.030095577239990234,0.006638765335083008,0.005769491195678711,0.006138324737548828,0.04755854606628418,0.06309032440185547,0.011069297790527344,0.014180898666381836,0.03485417366027832,0.005512714385986328,0.02083611488342285,0.003711700439453125,0.007491350173950195,0.018193960189819336,0.021332740783691406,0.023581504821777344,0.011104345321655273,0.019585609436035156,0.0025060176849365234,0.02598404884338379,0.0025489330291748047,0.005987644195556641,0.05172276496887207,0.02975630760192871,0.0041656494140625,0.004368305206298828,0.05043983459472656,0.09561514854431152,0.002567768096923828,0.015076398849487305,0.003725767135620117,0.003632783889770508,0.05199599266052246,0.017217159271240234,0.005171060562133789,0.03844952583312988,0.042135000228881836,0.040912628173828125,0.0032417774200439453,0.0024759769439697266,0.015528678894042969,0.0438230037689209,0.002448558807373047,0.0023064613342285156,0.01004934310913086,0.05300545692443848,0.026732921600341797,0.00357818603515625,0.021967649459838867,0.06648802757263184,0.07475852966308594,0.00941610336303711,0.06502532958984375,0.002524852752685547,0.008504867553710938,0.021325111389160156,0.0031921863555908203,0.10169053077697754,0.02996349334716797,0.0025322437286376953,0.012303352355957031,0.0022652149200439453,0.003838777542114258,0.03981184959411621,0.07944488525390625,0.0033936500549316406,0.010882139205932617,0.006726741790771484,0.012047290802001953,0.008806943893432617,0.002555370330810547,0.026193618774414062,0.009809017181396484,0.012647628784179688,0.003403902053833008,0.02869129180908203,0.03016519546508789,0.011364936828613281,0.020099401473999023,0.010827302932739258,0.002514362335205078,0.0030710697174072266,0.05049729347229004,0.002356290817260742,0.024393796920776367,0.029349565505981445
8,0.009981632232666016,0.02472066879272461,0.023101329803466797,0.004969358444213867,0.0061910152435302734,0.024106502532958984,0.0039038658142089844,0.005444765090942383,0.0053136348724365234,0.006453037261962891,0.0040130615234375,0.005601406097412109,0.003965854644775391,0.015560150146484375,0.010748147964477539,0.006291627883911133,0.005279541015625,0.036284685134887695,0.03740215301513672,0.04161548614501953,0.01991105079650879,0.0076961517333984375,0.020912647247314453,0.007288455963134766,0.004097700119018555,0.009305715560913086,0.021629810333251953,0.008251667022705078,0.00656580924987793,0.007958650588989258,0.005104541778564453,0.01260066032409668,0.006036281585693359,0.04564833641052246,0.0342257022857666,0.006083250045776367,0.006507396697998047,0.03254437446594238,0.005372285842895508,0.014864206314086914,0.00498652458190918,0.018783092498779297,0.005968809127807617,0.005593061447143555,0.012267827987670898,0.005712985992431641,0.04971790313720703,0.004704952239990234,0.005443572998046875,0.006573677062988281,0.05096125602722168,0.03638005256652832,0.005483150482177734,0.005623817443847656,0.02529311180114746,0.0037009716033935547,0.004979372024536133,0.01439809799194336,0.012610673904418945,0.005756855010986328,0.0516815185546875,0.013387918472290039,0.004736185073852539,0.04513216018676758,0.015593290328979492,0.021149873733520508,0.031231164932250977,0.031305551528930664,0.028625965118408203,0.028635740280151367,0.05429506301879883,0.0057125091552734375,0.009678125381469727,0.012099981307983398,0.00542902946472168,0.030553102493286133,0.01146841049194336,0.003684520721435547,0.005690097808837891,0.017137527465820312,0.0049059391021728516,0.017922163009643555,0.03554725646972656,0.005167245864868164,0.024203062057495117,0.005510091781616211,0.006824016571044922,0.08997631072998047,0.018499135971069336,0.004915714263916016,0.005224466323852539,0.007148027420043945,0.02131938934326172,0.005224943161010742,0.007625102996826172,0.014497995376586914,0.020004749298095703,0.04625964164733887,0.025341033935546875,0.04892373085021973,0.0056345462799072266,0.05568885803222656,0.04855227470397949,0.046044349670410156,0.004812479019165039,0.023654699325561523,0.010455131530761719,0.03110957145690918,0.007592439651489258,0.013788223266601562,0.047943115234375,0.004837751388549805,0.007822513580322266,0.05054783821105957,0.014765024185180664,0.0761575698852539,0.008157968521118164,0.05323147773742676,0.0046999454498291016,0.02104020118713379,0.006357908248901367,0.005899906158447266,0.029306888580322266,0.060471296310424805,0.022202730178833008,0.004952669143676758,0.004399538040161133,0.02352285385131836
16,0.01655864715576172,0.007932424545288086,0.007447242736816406,0.29676198959350586,0.008268356323242188,0.007172107696533203,0.007733583450317383,0.08289408683776855,0.006545066833496094,0.6237735748291016,0.0063817501068115234,0.0076105594635009766,0.1642742156982422,0.09565258026123047,0.00788569450378418,0.0071659088134765625,0.006647586822509766,0.0062639713287353516,0.00613093376159668,0.02216029167175293,0.17274975776672363,0.08109641075134277,0.006701469421386719,0.00775456428527832,0.03006744384765625,0.007673740386962891,0.08784317970275879,0.006333351135253906,0.008115053176879883,0.0071718692779541016,0.007167339324951172,0.014474630355834961,0.006632804870605469,0.00661015510559082,0.006608486175537109,0.25206828117370605,0.18008160591125488,0.1898503303527832,0.30231547355651855,0.007868289947509766,0.01057887077331543,0.026525259017944336,0.015093326568603516,0.005403995513916016,0.015848398208618164,0.012819766998291016,0.017596960067749023,0.005864858627319336,0.020157814025878906,0.022641420364379883,0.027324676513671875,0.024459123611450195,0.004655361175537109,0.005601167678833008,0.005266427993774414,0.0064983367919921875,0.024529457092285156,0.0047228336334228516,0.005509853363037109,0.0046498775482177734,0.02846670150756836,0.00660252571105957,0.02414417266845703,0.20939183235168457,0.02752399444580078,0.03394436836242676,0.11195611953735352,0.0074083805084228516,0.027538061141967773,0.0059549808502197266,0.010048866271972656,0.02515554428100586,0.007273197174072266,0.006737709045410156,0.007457256317138672,0.05476117134094238,0.0068433284759521484,0.04362320899963379,0.012029886245727539,0.00632023811340332,0.0066280364990234375,0.0062944889068603516,0.006645679473876953,0.006205081939697266,0.0065822601318359375,0.007111310958862305,0.007112026214599609,0.007174015045166016,0.006003618240356445,0.00610804557800293,0.006755828857421875,0.006705760955810547,0.006692409515380859,0.006754159927368164,0.005901813507080078,0.018247127532958984,0.00604248046875,0.006327152252197266,0.0061838626861572266,0.10714244842529297,0.02986764907836914,0.012115955352783203,0.028363943099975586,0.005908966064453125,0.0061168670654296875,0.04499673843383789,0.006056308746337891,0.006006956100463867,0.01235818862915039,0.05086565017700195,0.006485462188720703,0.00761723518371582,0.006488323211669922,0.014185667037963867,0.00691986083984375,0.006838560104370117,0.006878376007080078,0.0070040225982666016,0.0068242549896240234,0.0059053897857666016,0.005941629409790039,0.011272907257080078,0.007800579071044922,0.10704517364501953,0.022242069244384766,0.006333112716674805,0.00647735595703125,0.0060884952545166016
32,0.03360390663146973,0.012753009796142578,0.013370752334594727,0.013147830963134766,0.012586355209350586,0.01302480697631836,0.014302492141723633,0.012578725814819336,0.012755870819091797,0.012446880340576172,0.06281900405883789,0.01300811767578125,0.01271200180053711,0.012180328369140625,0.01280832290649414,0.01276087760925293,0.03437161445617676,0.2982213497161865,0.01246023178100586,0.022688627243041992,0.014501094818115234,0.013270139694213867,0.011982917785644531,0.012357950210571289,0.012591361999511719,0.1735401153564453,0.254425048828125,0.15374970436096191,0.015190839767456055,0.013495206832885742,0.012751579284667969,0.012458086013793945,0.012826681137084961,0.011910200119018555,0.012027978897094727,0.012562751770019531,0.012448787689208984,0.012483596801757812,0.06914949417114258,0.090972900390625,0.012458324432373047,0.012186527252197266,0.01787400245666504,0.13736891746520996,0.022242069244384766,0.012439727783203125,0.012511968612670898,0.09245991706848145,0.013352155685424805,0.013303995132446289,0.012902259826660156,0.012063741683959961,0.012301206588745117,0.012305498123168945,0.015534400939941406,0.012065649032592773,0.012213468551635742,0.16319751739501953,0.13845086097717285,0.013035297393798828,0.01187443733215332,0.01214289665222168,0.01224374771118164,0.016788005828857422,0.018697023391723633,0.06078934669494629,0.012251138687133789,0.012922525405883789,0.01175069808959961,0.011846542358398438,0.012662887573242188,0.012245655059814453,0.012132406234741211,0.10439443588256836,0.05850362777709961,0.10342049598693848,0.07027077674865723,0.03303074836730957,0.07578420639038086,0.011960983276367188,0.011665821075439453,0.012564659118652344,0.04493427276611328,0.11475396156311035,0.0399014949798584,0.019854068756103516,0.03267836570739746,0.01270604133605957,0.01215672492980957,0.012405157089233398,0.013432502746582031,0.013169288635253906,0.012276172637939453,0.012542009353637695,0.012055635452270508,0.012659072875976562,0.012599945068359375,0.2969095706939697,0.03849148750305176,0.06611132621765137,0.09439516067504883,0.0122528076171875,0.01404571533203125,0.012017965316772461,0.012181520462036133,0.061968326568603516,0.012360572814941406,0.012819290161132812,0.01292109489440918,0.012943267822265625,0.06307244300842285,0.016533851623535156,0.08490991592407227,0.01250767707824707,0.012184858322143555,0.20122408866882324,0.012101173400878906,0.012204647064208984,0.011903762817382812,0.02015209197998047,0.013177156448364258,0.01290273666381836,0.011888742446899414,0.012231826782226562,0.012032747268676758,0.01253652572631836,0.011356592178344727,0.013903617858886719
64,0.060361385345458984,0.025968313217163086,0.025386333465576172,0.025315523147583008,0.024790287017822266,0.025028705596923828,0.02465343475341797,0.025106430053710938,0.02543926239013672,0.024857521057128906,0.028896093368530273,0.024908065795898438,0.026223182678222656,0.09239649772644043,0.02439284324645996,0.024561643600463867,0.025453805923461914,0.02877068519592285,0.024370193481445312,0.025383710861206055,0.0246889591217041,0.024743080139160156,0.024979591369628906,0.024818897247314453,0.024890422821044922,0.024794578552246094,0.025450944900512695,0.026091337203979492,0.02514362335205078,0.025667428970336914,0.02752375602722168,0.0252382755279541,0.02500748634338379,0.025226831436157227,0.024735689163208008,0.025533437728881836,0.02684926986694336,0.038309335708618164,0.025552749633789062,0.025003910064697266,0.025792837142944336,0.025114059448242188,0.024267911911010742,0.025262117385864258,0.02472400665283203,0.025368213653564453,0.024760007858276367,0.024398088455200195,0.024462223052978516,0.02451157569885254,0.023941993713378906,0.02436232566833496,0.02427053451538086,0.02427530288696289,0.02366161346435547,0.023845911026000977,0.023736953735351562,0.02412271499633789,0.024896860122680664,0.02443552017211914,0.024948596954345703,0.025600433349609375,0.02607893943786621,0.024259090423583984,0.024349212646484375,0.025150299072265625,0.025577783584594727,0.024244308471679688,0.03346824645996094,0.02472090721130371,0.2186124324798584,0.02607274055480957,0.0265195369720459,0.02428293228149414,0.024471044540405273,0.024584531784057617,0.02492499351501465,0.024383544921875,0.024924755096435547,0.02433919906616211,0.02507805824279785,0.025145530700683594,0.039742231369018555,0.025075197219848633,0.024039506912231445,0.024788379669189453,0.025964975357055664,0.024587631225585938,0.0244600772857666,0.025821447372436523,0.025545597076416016,0.024950504302978516,0.02409648895263672,0.02456808090209961,0.023873567581176758,0.024190902709960938,0.023141860961914062,0.026725053787231445,0.024667978286743164,0.02634596824645996,0.024640560150146484,0.024532079696655273,0.056272029876708984,0.025771617889404297,0.024906158447265625,0.043686628341674805,0.027561664581298828,0.030799388885498047,0.026656627655029297,0.024922609329223633,0.02436065673828125,0.024628877639770508,0.024285316467285156,0.02449321746826172,0.02611684799194336,0.024024248123168945,0.02601170539855957,0.025225400924682617,0.026108503341674805,0.025389909744262695,0.02672290802001953,0.024480819702148438,0.02493906021118164,0.025213956832885742,0.025150775909423828,0.02441549301147461,0.02558612823486328,0.02453446388244629
128,0.11457157135009766,0.049759626388549805,0.050394296646118164,0.048278093338012695,0.04863142967224121,0.0504148006439209,0.0485379695892334,0.050481319427490234,0.04832172393798828,0.07907676696777344,0.04905962944030762,0.05012941360473633,0.04903602600097656,0.05216670036315918,0.055211544036865234,0.050312042236328125,0.04865622520446777,0.05164074897766113,0.05480623245239258,0.06154465675354004,0.051575660705566406,0.05169486999511719,0.050125837326049805,0.04483675956726074,0.0732426643371582,0.042768001556396484,0.04878497123718262,0.05111551284790039,0.04949760437011719,0.04955625534057617,0.05669093132019043,0.04956841468811035,0.049558162689208984,0.05151200294494629,0.04855799674987793,0.04456758499145508,0.04362845420837402,0.0442662239074707,0.04617190361022949,0.046723127365112305,0.0467371940612793,0.05109095573425293,0.06015968322753906,0.04915881156921387,0.04989981651306152,0.04994916915893555,0.05017280578613281,0.04780101776123047,0.05015301704406738,0.04941582679748535,0.05161762237548828,0.047864437103271484,0.049855947494506836,0.05046367645263672,0.052523136138916016,0.05048537254333496,0.051924705505371094,0.050940752029418945,0.05309724807739258,0.05003094673156738,0.051336050033569336,0.04889059066772461,0.053066253662109375,0.05197501182556152,0.049971818923950195,0.052290916442871094,0.052642107009887695,0.05281257629394531,0.04909825325012207,0.04973340034484863,0.0527191162109375,0.0503239631652832,0.04953813552856445,0.05007791519165039,0.049730539321899414,0.05369210243225098,0.049704790115356445,0.05016016960144043,0.04985833168029785,0.0517580509185791,0.050714969635009766,0.0583796501159668,0.052753448486328125,0.049051523208618164,0.0504610538482666,0.04857659339904785,0.05055665969848633,0.05007529258728027,0.04859018325805664,0.04977607727050781,0.048432111740112305,0.0517885684967041,0.0500340461730957,0.05125546455383301,0.04801011085510254,0.049896955490112305,0.05113506317138672,0.04990196228027344,0.049031972885131836,0.05141115188598633,0.0512394905090332,0.049036264419555664,0.05174756050109863,0.05158638954162598,0.06753277778625488,0.051138877868652344,0.05070972442626953,0.05309104919433594,0.04912233352661133,0.050116539001464844,0.04790616035461426,0.0486600399017334,0.05066490173339844,0.050872802734375,0.05033278465270996,0.05001044273376465,0.05140066146850586,0.04936981201171875,0.04988241195678711,0.04906296730041504,0.07030797004699707,0.05060434341430664,0.049410104751586914,0.04872274398803711,0.05112767219543457,0.0509190559387207,0.049577951431274414,0.05009198188781738
256,0.2331562042236328,0.10191559791564941,0.10402345657348633,0.15817904472351074,0.09015893936157227,0.08756041526794434,0.11690711975097656,0.09707117080688477,0.0988764762878418,0.0895090103149414,0.10103869438171387,0.11149358749389648,0.10789084434509277,0.10078048706054688,0.12009692192077637,0.10364007949829102,0.1187891960144043,0.10311317443847656,0.10152721405029297,0.12833046913146973,0.09952116012573242,0.13005304336547852,0.13573169708251953,0.08705711364746094,0.09099459648132324,0.10600471496582031,0.10188841819763184,0.10516524314880371,0.09931278228759766,0.1069939136505127,0.12580060958862305,0.1049191951751709,0.10167622566223145,0.10172677040100098,0.10863971710205078,0.09742569923400879,0.10387659072875977,0.10381746292114258,0.10489130020141602,0.10265326499938965,0.09790682792663574,0.09012579917907715,0.09891557693481445,0.10518836975097656,0.10408663749694824,0.10220479965209961,0.10929155349731445,0.08808112144470215,0.09671831130981445,0.10874581336975098,0.10820269584655762,0.10016083717346191,0.1070561408996582,0.10473489761352539,0.10540914535522461,0.1089775562286377,0.10820317268371582,0.10672259330749512,0.10361671447753906,0.10584473609924316,0.10418415069580078,0.10526323318481445,0.09949779510498047,0.10202336311340332,0.10151791572570801,0.1047048568725586,0.10420870780944824,0.10355782508850098,0.10107421875,0.10243988037109375,0.10978555679321289,0.10309004783630371,0.10077619552612305,0.09868621826171875,0.10289931297302246,0.10313582420349121,0.10482192039489746,0.09872317314147949,0.10853457450866699,0.10442233085632324,0.14255285263061523,0.1092367172241211,0.0993809700012207,0.10510778427124023,0.09925270080566406,0.0985105037689209,0.10135459899902344,0.11272096633911133,0.10518908500671387,0.1085653305053711,0.10096192359924316,0.09949159622192383,0.10472917556762695,0.1042473316192627,0.09682869911193848,0.1035006046295166,0.11134219169616699,0.10805225372314453,0.10235857963562012,0.0989084243774414,0.11213207244873047,0.1022331714630127,0.10726165771484375,0.09962868690490723,0.10397624969482422,0.1067507266998291,0.10099530220031738,0.09837555885314941,0.1012411117553711,0.10294508934020996,0.1045229434967041,0.10690522193908691,0.10507559776306152,0.10617280006408691,0.10562300682067871,0.10189080238342285,0.10224223136901855,0.10725021362304688,0.10452961921691895,0.10503101348876953,0.10727477073669434,0.09851813316345215,0.09912800788879395,0.1051938533782959,0.10604405403137207,0.09574222564697266,0.10172033309936523,0.10483074188232422
512,0.4723794460296631,1.1722660064697266,0.32875537872314453,0.4504663944244385,0.23480725288391113,1.2104153633117676,0.3421013355255127,0.33927106857299805,0.8902223110198975,0.8210954666137695,1.0756912231445312,0.7278668880462646,0.25902724266052246,0.5230185985565186,0.3055250644683838,1.0007038116455078,0.5328700542449951,1.150904655456543,0.6904253959655762,0.7256207466125488,0.19371962547302246,0.8209061622619629,0.5506689548492432,0.3294093608856201,1.0066368579864502,0.882521390914917,0.6134467124938965,1.0120165348052979,0.4702749252319336,0.3987600803375244,0.5126712322235107,0.8444111347198486,0.22655582427978516,0.6860339641571045,1.0227162837982178,0.8696174621582031,0.5049917697906494,0.20665788650512695,1.211106300354004,0.25566744804382324,0.8372347354888916,0.4749770164489746,0.5060079097747803,0.8571081161499023,0.2972090244293213,0.8732316493988037,0.26437807083129883,0.45995116233825684,0.7512240409851074,0.28550052642822266,1.5298125743865967,1.4130008220672607,0.6291589736938477,0.5501065254211426,0.6801838874816895,0.6591329574584961,0.4289212226867676,0.6150202751159668,0.6610934734344482,1.0973095893859863,0.5362188816070557,1.251382827758789,1.3322858810424805,0.9612066745758057,0.7137751579284668,0.5983564853668213,0.6058039665222168,0.5950696468353271,1.0644376277923584,0.3737061023712158,1.1105380058288574,1.0319852828979492,1.3738038539886475,0.2701117992401123,0.6037027835845947,1.008392095565796,0.7802345752716064,1.3365356922149658,1.1199126243591309,0.21431255340576172,0.6673099994659424,0.3287186622619629,0.3284573554992676,0.6445460319519043,1.1878862380981445,0.8213901519775391,0.5518538951873779,0.2242720127105713,0.43863344192504883,0.20769143104553223,1.3789429664611816,0.7116672992706299,0.8623099327087402,1.0051727294921875,0.2874579429626465,0.28039097785949707,0.4081575870513916,0.42913079261779785,0.7286417484283447,0.20282411575317383,0.7473042011260986,1.1985924243927002,1.057535171508789,0.4546995162963867,1.2650673389434814,0.5150713920593262,1.031372308731079,0.21109461784362793,0.3515927791595459,0.3960416316986084,1.0216355323791504,0.3100109100341797,1.087850570678711,0.9664468765258789,0.7028186321258545,1.185549259185791,0.49935197830200195,0.2664012908935547,0.8379724025726318,1.0428426265716553,0.6197121143341064,1.174041748046875,1.2544972896575928,0.6229538917541504,0.4835319519042969,0.21965265274047852,0.772165060043335,0.4686155319213867
