0.00412303302437067,0.0006274636834859848,3.5017571449279785,2.023350715637207
0.0037252320908010006,0.0006301263347268105,2.629089832305908,2.0289268493652344
0.0037096934393048286,0.0006207358092069626,2.617009401321411,2.0581061840057373
0.0037744767032563686,0.0006736721843481064,2.7149128913879395,2.0885491371154785
0.0037290435284376144,0.0006342586129903793,2.621525287628174,2.0905964374542236
0.003731468692421913,0.0006358553655445576,2.6317312717437744,2.1062252521514893
0.0037976400926709175,0.0006949575617909431,2.7451586723327637,2.1316986083984375
0.003732613753527403,0.0006387666799128056,2.6477203369140625,2.0722641944885254
0.0037224902771413326,0.0006321347318589687,2.6413798332214355,2.0979230403900146
0.0037321397103369236,0.0006357165984809399,2.65204119682312,2.0874757766723633
0.0037981215864419937,0.0007036733441054821,2.804534435272217,2.076436996459961
0.003823266364634037,0.0007215072400867939,2.813424587249756,2.069127082824707
0.0037826551124453545,0.0006874999962747097,2.731773853302002,2.062398672103882
0.003756665624678135,0.000663811806589365,2.6861860752105713,2.032402753829956
0.003759527113288641,0.0006694491021335125,2.6963047981262207,2.0555431842803955
