0.028810039162635803,0.01728305220603943,0.7684028148651123,1.8742573261260986
0.02387504279613495,0.017208710312843323,0.6799225807189941,1.8869349956512451
0.023813441395759583,0.015705615282058716,0.6545987129211426,1.8869163990020752
0.023974016308784485,0.015777230262756348,0.6581926345825195,1.934349536895752
0.023499667644500732,0.017517805099487305,0.678530216217041,1.9305222034454346
0.023664534091949463,0.01631404459476471,0.6619994640350342,1.9299228191375732
0.02404770255088806,0.014779433608055115,0.6430203914642334,1.9459288120269775
0.023898884654045105,0.01653270423412323,0.6687130928039551,1.9246816635131836
0.02398732304573059,0.01569204032421112,0.6562867164611816,1.9290454387664795
0.024083763360977173,0.01462121307849884,0.6405022144317627,1.9625298976898193
0.023791149258613586,0.016320735216140747,0.6635417938232422,1.9398715496063232
0.024122774600982666,0.015676140785217285,0.6585171222686768,1.9816126823425293
