0.005073953419923782,0.001048852689564228,2.265535354614258,2.0069711208343506
0.004485820420086384,0.001057264395058155,1.649655818939209,2.0571887493133545
0.004504392854869366,0.0011009704321622849,1.683328628540039,2.0425920486450195
0.004486908204853535,0.0010333256796002388,1.6381003856658936,2.04852032661438
0.004485216923058033,0.0010279864072799683,1.6242880821228027,2.0737686157226562
0.0044963182881474495,0.0010661343112587929,1.6472272872924805,2.073687791824341
0.004533243365585804,0.0010982081294059753,1.6790413856506348,2.094054698944092
0.0044912975281476974,0.001032741740345955,1.6349163055419922,2.103292226791382
0.004510118626058102,0.0010758647695183754,1.657912254333496,2.071852922439575
0.00450100377202034,0.0010654116049408913,1.6550383567810059,2.098158597946167
0.004515430890023708,0.0011201715096831322,1.6814415454864502,2.089111328125
