{'epoch': 0, 'batch_idx': 452, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.03805774077773094, 'time': 1651599955.2400267}, {'loss_type': 'value_loss', 'loss': 0.3494754135608673, 'time': 1651599955.2400405}, {'loss_type': 'rolling_mean', 'loss': 0.714, 'time': 1651599955.2402675}], 'time': 1651599955.2402735, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 453, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.03971093147993088, 'time': 1651599957.0626752}, {'loss_type': 'value_loss', 'loss': 0.45189446210861206, 'time': 1651599957.0626898}, {'loss_type': 'rolling_mean', 'loss': 0.692, 'time': 1651599957.0630686}], 'time': 1651599957.063075, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 454, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.05164530500769615, 'time': 1651599958.913474}, {'loss_type': 'value_loss', 'loss': 0.37556248903274536, 'time': 1651599958.9134874}, {'loss_type': 'rolling_mean', 'loss': 0.67, 'time': 1651599958.9138293}], 'time': 1651599958.9138362, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 455, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.24548830091953278, 'time': 1651599960.750998}, {'loss_type': 'value_loss', 'loss': 0.6117131114006042, 'time': 1651599960.7510118}, {'loss_type': 'rolling_mean', 'loss': 0.67, 'time': 1651599960.7513454}], 'time': 1651599960.7513516, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 456, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.046711768954992294, 'time': 1651599962.5846658}, {'loss_type': 'value_loss', 'loss': 0.4332864284515381, 'time': 1651599962.584679}, {'loss_type': 'rolling_mean', 'loss': 0.662, 'time': 1651599962.5850425}], 'time': 1651599962.585049, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 457, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.11506377160549164, 'time': 1651599964.4742897}, {'loss_type': 'value_loss', 'loss': 0.39446040987968445, 'time': 1651599964.4743035}, {'loss_type': 'rolling_mean', 'loss': 0.654, 'time': 1651599964.4746819}], 'time': 1651599964.4746885, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 458, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.09681709110736847, 'time': 1651599966.3369215}, {'loss_type': 'value_loss', 'loss': 0.377886563539505, 'time': 1651599966.3369353}, {'loss_type': 'rolling_mean', 'loss': 0.658, 'time': 1651599966.3372824}], 'time': 1651599966.3372886, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 459, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.008604347705841064, 'time': 1651599968.178643}, {'loss_type': 'value_loss', 'loss': 0.4154212176799774, 'time': 1651599968.178656}, {'loss_type': 'rolling_mean', 'loss': 0.674, 'time': 1651599968.1789207}], 'time': 1651599968.1789267, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 460, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.033160500228405, 'time': 1651599970.0316806}, {'loss_type': 'value_loss', 'loss': 0.387533962726593, 'time': 1651599970.0316942}, {'loss_type': 'rolling_mean', 'loss': 0.674, 'time': 1651599970.0320468}], 'time': 1651599970.0320535, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 461, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.11086346954107285, 'time': 1651599971.9001198}, {'loss_type': 'value_loss', 'loss': 0.3393811583518982, 'time': 1651599971.9001334}, {'loss_type': 'rolling_mean', 'loss': 0.674, 'time': 1651599971.9005153}], 'time': 1651599971.9005222, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 462, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.012156982906162739, 'time': 1651599973.758727}, {'loss_type': 'value_loss', 'loss': 0.3499252498149872, 'time': 1651599973.7587426}, {'loss_type': 'rolling_mean', 'loss': 0.67, 'time': 1651599973.7590768}], 'time': 1651599973.7590828, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 463, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.14236441254615784, 'time': 1651599975.6916864}, {'loss_type': 'value_loss', 'loss': 0.457816481590271, 'time': 1651599975.6916995}, {'loss_type': 'rolling_mean', 'loss': 0.67, 'time': 1651599975.6920545}], 'time': 1651599975.6920614, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 464, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.053994689136743546, 'time': 1651599977.57317}, {'loss_type': 'value_loss', 'loss': 0.3439200818538666, 'time': 1651599977.5731833}, {'loss_type': 'rolling_mean', 'loss': 0.674, 'time': 1651599977.5734353}], 'time': 1651599977.5734422, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 465, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.061702340841293335, 'time': 1651599979.4025865}, {'loss_type': 'value_loss', 'loss': 0.354442298412323, 'time': 1651599979.4026}, {'loss_type': 'rolling_mean', 'loss': 0.686, 'time': 1651599979.402983}], 'time': 1651599979.402989, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 466, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.05584649741649628, 'time': 1651599981.2372332}, {'loss_type': 'value_loss', 'loss': 0.3403704762458801, 'time': 1651599981.2372465}, {'loss_type': 'rolling_mean', 'loss': 0.706, 'time': 1651599981.2375925}], 'time': 1651599981.2375987, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 467, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.0958889052271843, 'time': 1651599983.0937247}, {'loss_type': 'value_loss', 'loss': 0.4191954731941223, 'time': 1651599983.093738}, {'loss_type': 'rolling_mean', 'loss': 0.708, 'time': 1651599983.0940914}], 'time': 1651599983.0940974, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 468, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.01598743163049221, 'time': 1651599984.9275596}, {'loss_type': 'value_loss', 'loss': 0.38753989338874817, 'time': 1651599984.9275727}, {'loss_type': 'rolling_mean', 'loss': 0.708, 'time': 1651599984.9279842}], 'time': 1651599984.9279902, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 469, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.1141037791967392, 'time': 1651599986.7635527}, {'loss_type': 'value_loss', 'loss': 0.36914461851119995, 'time': 1651599986.7635667}, {'loss_type': 'rolling_mean', 'loss': 0.71, 'time': 1651599986.7639236}], 'time': 1651599986.7639308, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 470, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.20811814069747925, 'time': 1651599988.6193771}, {'loss_type': 'value_loss', 'loss': 0.39267784357070923, 'time': 1651599988.6193905}, {'loss_type': 'rolling_mean', 'loss': 0.702, 'time': 1651599988.619737}], 'time': 1651599988.6197424, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 471, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.026550572365522385, 'time': 1651599990.4310906}, {'loss_type': 'value_loss', 'loss': 0.3863024413585663, 'time': 1651599990.4311051}, {'loss_type': 'rolling_mean', 'loss': 0.708, 'time': 1651599990.4314785}], 'time': 1651599990.4314854, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 472, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.00928297359496355, 'time': 1651599992.2643719}, {'loss_type': 'value_loss', 'loss': 0.3311246633529663, 'time': 1651599992.2643857}, {'loss_type': 'rolling_mean', 'loss': 0.708, 'time': 1651599992.2647326}], 'time': 1651599992.2647388, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 473, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.08103172481060028, 'time': 1651599994.101254}, {'loss_type': 'value_loss', 'loss': 0.41627633571624756, 'time': 1651599994.101267}, {'loss_type': 'rolling_mean', 'loss': 0.706, 'time': 1651599994.1016755}], 'time': 1651599994.1016822, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 474, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.21671943366527557, 'time': 1651599995.9359913}, {'loss_type': 'value_loss', 'loss': 0.39352095127105713, 'time': 1651599995.936005}, {'loss_type': 'rolling_mean', 'loss': 0.7, 'time': 1651599995.9363968}], 'time': 1651599995.936403, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 475, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.08340451866388321, 'time': 1651599997.7732418}, {'loss_type': 'value_loss', 'loss': 0.3942711055278778, 'time': 1651599997.7732553}, {'loss_type': 'rolling_mean', 'loss': 0.7, 'time': 1651599997.7736382}], 'time': 1651599997.7736447, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 476, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.021058063954114914, 'time': 1651599999.605733}, {'loss_type': 'value_loss', 'loss': 0.33652263879776, 'time': 1651599999.605746}, {'loss_type': 'rolling_mean', 'loss': 0.7, 'time': 1651599999.6061025}], 'time': 1651599999.6061094, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 477, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.031564585864543915, 'time': 1651600001.4244754}, {'loss_type': 'value_loss', 'loss': 0.3596653342247009, 'time': 1651600001.4244893}, {'loss_type': 'rolling_mean', 'loss': 0.696, 'time': 1651600001.4248586}], 'time': 1651600001.4248652, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 478, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.0869234949350357, 'time': 1651600003.2596447}, {'loss_type': 'value_loss', 'loss': 0.3604224622249603, 'time': 1651600003.2596583}, {'loss_type': 'rolling_mean', 'loss': 0.708, 'time': 1651600003.2599404}], 'time': 1651600003.2599468, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 479, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.18157441914081573, 'time': 1651600005.1143582}, {'loss_type': 'value_loss', 'loss': 0.3681237995624542, 'time': 1651600005.1143713}, {'loss_type': 'rolling_mean', 'loss': 0.71, 'time': 1651600005.1147585}], 'time': 1651600005.1147647, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 480, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.11885013431310654, 'time': 1651600006.9462101}, {'loss_type': 'value_loss', 'loss': 0.4553166925907135, 'time': 1651600006.946223}, {'loss_type': 'rolling_mean', 'loss': 0.708, 'time': 1651600006.9466045}], 'time': 1651600006.9466112, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 481, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.04524664580821991, 'time': 1651600008.8038323}, {'loss_type': 'value_loss', 'loss': 0.39144307374954224, 'time': 1651600008.803846}, {'loss_type': 'rolling_mean', 'loss': 0.72, 'time': 1651600008.8042378}], 'time': 1651600008.8042455, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 482, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.055755894631147385, 'time': 1651600010.6396346}, {'loss_type': 'value_loss', 'loss': 0.3895553946495056, 'time': 1651600010.639648}, {'loss_type': 'rolling_mean', 'loss': 0.722, 'time': 1651600010.6400294}], 'time': 1651600010.6400366, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 483, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.016727348789572716, 'time': 1651600012.4962618}, {'loss_type': 'value_loss', 'loss': 0.3611672520637512, 'time': 1651600012.4962752}, {'loss_type': 'rolling_mean', 'loss': 0.718, 'time': 1651600012.496663}], 'time': 1651600012.4966695, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 484, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.08531642705202103, 'time': 1651600014.3802178}, {'loss_type': 'value_loss', 'loss': 0.40343913435935974, 'time': 1651600014.3802314}, {'loss_type': 'rolling_mean', 'loss': 0.72, 'time': 1651600014.3806043}], 'time': 1651600014.38061, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 485, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.029853634536266327, 'time': 1651600016.2278972}, {'loss_type': 'value_loss', 'loss': 0.27992039918899536, 'time': 1651600016.2279108}, {'loss_type': 'rolling_mean', 'loss': 0.722, 'time': 1651600016.2282865}], 'time': 1651600016.2282925, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 486, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.020084893330931664, 'time': 1651600018.0742416}, {'loss_type': 'value_loss', 'loss': 0.3092752993106842, 'time': 1651600018.0742548}, {'loss_type': 'rolling_mean', 'loss': 0.73, 'time': 1651600018.0745451}], 'time': 1651600018.0745513, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 487, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.19840018451213837, 'time': 1651600019.9239786}, {'loss_type': 'value_loss', 'loss': 0.4384658932685852, 'time': 1651600019.9239922}, {'loss_type': 'rolling_mean', 'loss': 0.74, 'time': 1651600019.9243383}], 'time': 1651600019.924345, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 488, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.2172330915927887, 'time': 1651600021.7810779}, {'loss_type': 'value_loss', 'loss': 0.39764127135276794, 'time': 1651600021.781091}, {'loss_type': 'rolling_mean', 'loss': 0.742, 'time': 1651600021.781423}], 'time': 1651600021.781429, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 489, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.1132940948009491, 'time': 1651600023.6180184}, {'loss_type': 'value_loss', 'loss': 0.3629237413406372, 'time': 1651600023.618032}, {'loss_type': 'rolling_mean', 'loss': 0.744, 'time': 1651600023.6184063}], 'time': 1651600023.6184125, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 490, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.07631634175777435, 'time': 1651600025.4978793}, {'loss_type': 'value_loss', 'loss': 0.3969119191169739, 'time': 1651600025.4978926}, {'loss_type': 'rolling_mean', 'loss': 0.738, 'time': 1651600025.498245}], 'time': 1651600025.4982514, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 491, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.011665689758956432, 'time': 1651600027.3516467}, {'loss_type': 'value_loss', 'loss': 0.364054411649704, 'time': 1651600027.3516598}, {'loss_type': 'rolling_mean', 'loss': 0.726, 'time': 1651600027.3520393}], 'time': 1651600027.3520465, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 492, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.014469684101641178, 'time': 1651600029.1708634}, {'loss_type': 'value_loss', 'loss': 0.3800867795944214, 'time': 1651600029.1708772}, {'loss_type': 'rolling_mean', 'loss': 0.732, 'time': 1651600029.1712685}], 'time': 1651600029.1712747, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 493, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.08096367120742798, 'time': 1651600031.008659}, {'loss_type': 'value_loss', 'loss': 0.42030003666877747, 'time': 1651600031.0086725}, {'loss_type': 'rolling_mean', 'loss': 0.716, 'time': 1651600031.009077}], 'time': 1651600031.0090835, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 494, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.060300420969724655, 'time': 1651600032.849121}, {'loss_type': 'value_loss', 'loss': 0.42017924785614014, 'time': 1651600032.8491344}, {'loss_type': 'rolling_mean', 'loss': 0.716, 'time': 1651600032.8494976}], 'time': 1651600032.849504, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 495, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.045731645077466965, 'time': 1651600034.6816928}, {'loss_type': 'value_loss', 'loss': 0.4200749695301056, 'time': 1651600034.6817074}, {'loss_type': 'rolling_mean', 'loss': 0.718, 'time': 1651600034.6820796}], 'time': 1651600034.6820867, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 496, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.08645818382501602, 'time': 1651600036.5781925}, {'loss_type': 'value_loss', 'loss': 0.40447983145713806, 'time': 1651600036.5782063}, {'loss_type': 'rolling_mean', 'loss': 0.706, 'time': 1651600036.5785859}], 'time': 1651600036.5785923, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 497, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.11081615835428238, 'time': 1651600038.4567502}, {'loss_type': 'value_loss', 'loss': 0.47361674904823303, 'time': 1651600038.456763}, {'loss_type': 'rolling_mean', 'loss': 0.706, 'time': 1651600038.4571252}], 'time': 1651600038.457132, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 498, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.09966142475605011, 'time': 1651600040.3331132}, {'loss_type': 'value_loss', 'loss': 0.3871322274208069, 'time': 1651600040.333127}, {'loss_type': 'rolling_mean', 'loss': 0.704, 'time': 1651600040.3333805}], 'time': 1651600040.3333867, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 499, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.10679876059293747, 'time': 1651600042.1666212}, {'loss_type': 'value_loss', 'loss': 0.42432674765586853, 'time': 1651600042.1666343}, {'loss_type': 'rolling_mean', 'loss': 0.698, 'time': 1651600042.1670172}], 'time': 1651600042.1670344, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 500, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.0881466493010521, 'time': 1651600044.039117}, {'loss_type': 'value_loss', 'loss': 0.3391386866569519, 'time': 1651600044.0391312}, {'loss_type': 'rolling_mean', 'loss': 0.684, 'time': 1651600044.0395372}], 'time': 1651600044.0395439, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 500, 'losses': [{'loss_type': 'WinPer', 'loss': 0.89, 'time': 1651600061.7045462}], 'time': 1651600061.7045531, 'type': 'val_info'}
{'epoch': 0, 'batch_idx': 501, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.06851349771022797, 'time': 1651600063.6659036}, {'loss_type': 'value_loss', 'loss': 0.37913331389427185, 'time': 1651600063.6659176}, {'loss_type': 'rolling_mean', 'loss': 0.68, 'time': 1651600063.666141}], 'time': 1651600063.666147, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 502, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.07772073149681091, 'time': 1651600065.5599225}, {'loss_type': 'value_loss', 'loss': 0.4236375391483307, 'time': 1651600065.5599365}, {'loss_type': 'rolling_mean', 'loss': 0.686, 'time': 1651600065.5603023}], 'time': 1651600065.560309, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 503, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.0642685517668724, 'time': 1651600067.3797467}, {'loss_type': 'value_loss', 'loss': 0.41528505086898804, 'time': 1651600067.3797598}, {'loss_type': 'rolling_mean', 'loss': 0.678, 'time': 1651600067.3801205}], 'time': 1651600067.3801267, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 504, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.01596645452082157, 'time': 1651600069.258376}, {'loss_type': 'value_loss', 'loss': 0.37765833735466003, 'time': 1651600069.2583892}, {'loss_type': 'rolling_mean', 'loss': 0.684, 'time': 1651600069.2587538}], 'time': 1651600069.25876, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 505, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.09100554883480072, 'time': 1651600071.123904}, {'loss_type': 'value_loss', 'loss': 0.3678882420063019, 'time': 1651600071.1239228}, {'loss_type': 'rolling_mean', 'loss': 0.696, 'time': 1651600071.124299}], 'time': 1651600071.124305, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 506, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.10189536958932877, 'time': 1651600072.9692662}, {'loss_type': 'value_loss', 'loss': 0.38346797227859497, 'time': 1651600072.9692802}, {'loss_type': 'rolling_mean', 'loss': 0.698, 'time': 1651600072.9696467}], 'time': 1651600072.969653, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 507, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.007298299577087164, 'time': 1651600074.8075504}, {'loss_type': 'value_loss', 'loss': 0.32748091220855713, 'time': 1651600074.8075638}, {'loss_type': 'rolling_mean', 'loss': 0.708, 'time': 1651600074.8079183}], 'time': 1651600074.807925, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 508, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.157762810587883, 'time': 1651600076.642623}, {'loss_type': 'value_loss', 'loss': 0.3749769330024719, 'time': 1651600076.642636}, {'loss_type': 'rolling_mean', 'loss': 0.706, 'time': 1651600076.6429882}], 'time': 1651600076.6429937, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 509, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.002391902497038245, 'time': 1651600078.4852464}, {'loss_type': 'value_loss', 'loss': 0.3245297968387604, 'time': 1651600078.4852602}, {'loss_type': 'rolling_mean', 'loss': 0.706, 'time': 1651600078.4856167}], 'time': 1651600078.4856226, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 510, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.11454679071903229, 'time': 1651600080.3412018}, {'loss_type': 'value_loss', 'loss': 0.3536607027053833, 'time': 1651600080.341215}, {'loss_type': 'rolling_mean', 'loss': 0.72, 'time': 1651600080.3415673}], 'time': 1651600080.3415732, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 511, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.178940549492836, 'time': 1651600082.1887426}, {'loss_type': 'value_loss', 'loss': 0.3572487235069275, 'time': 1651600082.1887565}, {'loss_type': 'rolling_mean', 'loss': 0.718, 'time': 1651600082.1891515}], 'time': 1651600082.1891577, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 512, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.09481965750455856, 'time': 1651600084.0440307}, {'loss_type': 'value_loss', 'loss': 0.27353692054748535, 'time': 1651600084.0440483}, {'loss_type': 'rolling_mean', 'loss': 0.728, 'time': 1651600084.0444486}], 'time': 1651600084.0444543, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 513, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.033396538347005844, 'time': 1651600085.8771882}, {'loss_type': 'value_loss', 'loss': 0.3123237192630768, 'time': 1651600085.8772008}, {'loss_type': 'rolling_mean', 'loss': 0.728, 'time': 1651600085.8775847}], 'time': 1651600085.87759, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 514, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.1095808744430542, 'time': 1651600087.803896}, {'loss_type': 'value_loss', 'loss': 0.39914458990097046, 'time': 1651600087.8039098}, {'loss_type': 'rolling_mean', 'loss': 0.744, 'time': 1651600087.8042872}], 'time': 1651600087.8042934, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 515, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.055611271411180496, 'time': 1651600089.6981883}, {'loss_type': 'value_loss', 'loss': 0.39360445737838745, 'time': 1651600089.6982017}, {'loss_type': 'rolling_mean', 'loss': 0.742, 'time': 1651600089.6985476}], 'time': 1651600089.6985543, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 516, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.06780565530061722, 'time': 1651600091.5542579}, {'loss_type': 'value_loss', 'loss': 0.39724647998809814, 'time': 1651600091.5542715}, {'loss_type': 'rolling_mean', 'loss': 0.736, 'time': 1651600091.5546224}], 'time': 1651600091.5546286, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 517, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.08754200488328934, 'time': 1651600093.433984}, {'loss_type': 'value_loss', 'loss': 0.3932882845401764, 'time': 1651600093.4339974}, {'loss_type': 'rolling_mean', 'loss': 0.73, 'time': 1651600093.434383}], 'time': 1651600093.4343889, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 518, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.022712837904691696, 'time': 1651600095.3129902}, {'loss_type': 'value_loss', 'loss': 0.37752479314804077, 'time': 1651600095.3130035}, {'loss_type': 'rolling_mean', 'loss': 0.726, 'time': 1651600095.3133602}], 'time': 1651600095.3133662, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 519, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.018813278526067734, 'time': 1651600097.193525}, {'loss_type': 'value_loss', 'loss': 0.3642570376396179, 'time': 1651600097.193539}, {'loss_type': 'rolling_mean', 'loss': 0.734, 'time': 1651600097.1939116}], 'time': 1651600097.1939194, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 520, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.053294602781534195, 'time': 1651600099.0895844}, {'loss_type': 'value_loss', 'loss': 0.35007959604263306, 'time': 1651600099.089599}, {'loss_type': 'rolling_mean', 'loss': 0.742, 'time': 1651600099.089993}], 'time': 1651600099.0900002, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 521, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.10210123658180237, 'time': 1651600100.983296}, {'loss_type': 'value_loss', 'loss': 0.33655694127082825, 'time': 1651600100.9833102}, {'loss_type': 'rolling_mean', 'loss': 0.744, 'time': 1651600100.9836912}], 'time': 1651600100.9836984, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 522, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.024452337995171547, 'time': 1651600102.879051}, {'loss_type': 'value_loss', 'loss': 0.36361831426620483, 'time': 1651600102.879065}, {'loss_type': 'rolling_mean', 'loss': 0.754, 'time': 1651600102.8794312}], 'time': 1651600102.8794382, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 523, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.03418167307972908, 'time': 1651600104.7826447}, {'loss_type': 'value_loss', 'loss': 0.35645949840545654, 'time': 1651600104.782658}, {'loss_type': 'rolling_mean', 'loss': 0.75, 'time': 1651600104.7830455}], 'time': 1651600104.7830517, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 524, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.15703085064888, 'time': 1651600106.6262643}, {'loss_type': 'value_loss', 'loss': 0.4364968538284302, 'time': 1651600106.6262777}, {'loss_type': 'rolling_mean', 'loss': 0.746, 'time': 1651600106.6266327}], 'time': 1651600106.6266391, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 525, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.09000413864850998, 'time': 1651600108.484339}, {'loss_type': 'value_loss', 'loss': 0.32643210887908936, 'time': 1651600108.484352}, {'loss_type': 'rolling_mean', 'loss': 0.744, 'time': 1651600108.4847207}], 'time': 1651600108.4847279, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 526, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.06757453083992004, 'time': 1651600110.3790221}, {'loss_type': 'value_loss', 'loss': 0.31275850534439087, 'time': 1651600110.3790355}, {'loss_type': 'rolling_mean', 'loss': 0.75, 'time': 1651600110.3793976}], 'time': 1651600110.3794043, 'type': 'trainstep_info'}
