pyspiel_parallel,28,0.020262479782104492,0.011107444763183594,0.010624885559082031,0.01047205924987793,0.009780645370483398,0.011075735092163086,0.009632110595703125,0.009087085723876953,0.008325576782226562,0.00917363166809082,0.009939193725585938,0.009916543960571289,0.010150671005249023,0.0102386474609375,0.009665250778198242,0.009264707565307617,0.009352684020996094,0.009267330169677734,0.009910106658935547,0.009631872177124023,0.008977413177490234,0.009153366088867188,0.00863957405090332,0.008427619934082031,0.008702278137207031,0.008743524551391602,0.009109258651733398,0.009195804595947266,0.009155988693237305,0.009424448013305664,0.009912490844726562,0.008630037307739258,0.008837699890136719,0.008501052856445312,0.008749008178710938,0.008347749710083008,0.008734703063964844,0.008509397506713867,0.00825643539428711,0.008105754852294922,0.008457660675048828,0.00845646858215332,0.008754253387451172,0.00880742073059082,0.008525848388671875,0.00908970832824707,0.008939027786254883,0.008641242980957031,0.008758306503295898,0.008955955505371094,0.008667469024658203,0.008893013000488281,0.008799552917480469,0.009288787841796875,0.008818864822387695,0.008785009384155273,0.00900721549987793,0.009176015853881836,0.008542776107788086,0.008814573287963867,0.00887298583984375,0.008894205093383789,0.009602785110473633,0.008806228637695312,0.00870513916015625,0.009020805358886719,0.008988618850708008,0.008676290512084961,0.008729696273803711,0.00866079330444336,0.008169889450073242,0.0076198577880859375,0.007479190826416016,0.007919549942016602,0.008061885833740234,0.0074329376220703125,0.0077228546142578125,0.00772857666015625,0.007649660110473633,0.007767915725708008,0.008687734603881836,0.008028984069824219,0.008028030395507812,0.0076787471771240234,0.007532358169555664,0.007636070251464844,0.00759434700012207,0.008006811141967773,0.007900714874267578,0.008411884307861328,0.008198022842407227,0.008415460586547852,0.007663726806640625,0.007798194885253906,0.007735490798950195,0.007636547088623047,0.007910966873168945,0.008094549179077148,0.00861668586730957,0.00757908821105957
pyspiel_sequential,28,0.00799870491027832,0.007800579071044922,0.007703304290771484,0.007737636566162109,0.007865190505981445,0.007929086685180664,0.008011579513549805,0.00802302360534668,0.008095741271972656,0.008086681365966797,0.008112192153930664,0.00817418098449707,0.008092164993286133,0.00833582878112793,0.008195877075195312,0.008122444152832031,0.008217811584472656,0.008407115936279297,0.008034467697143555,0.008061408996582031,0.008011579513549805,0.008184671401977539,0.008026123046875,0.008031368255615234,0.008038520812988281,0.008019685745239258,0.00807952880859375,0.008119344711303711,0.008217334747314453,0.007977008819580078,0.007982492446899414,0.007968664169311523,0.008209943771362305,0.008100509643554688,0.008013010025024414,0.007985830307006836,0.008243560791015625,0.007928133010864258,0.00796055793762207,0.00795745849609375,0.00834345817565918,0.008751630783081055,0.008544921875,0.008545875549316406,0.008577346801757812,0.008742094039916992,0.008581161499023438,0.00858926773071289,0.008543014526367188,0.008563756942749023,0.008466958999633789,0.008621931076049805,0.008597373962402344,0.008621931076049805,0.008439779281616211,0.00860142707824707,0.008637189865112305,0.00840902328491211,0.008406877517700195,0.008390426635742188,0.008677482604980469,0.008315086364746094,0.008355379104614258,0.008472681045532227,0.00870203971862793,0.008177995681762695,0.00792241096496582,0.007818937301635742,0.00789189338684082,0.007781982421875,0.007829427719116211,0.007900238037109375,0.008024215698242188,0.0078008174896240234,0.007921457290649414,0.007665872573852539,0.0076787471771240234,0.007672786712646484,0.007661581039428711,0.007651567459106445,0.0077435970306396484,0.007578134536743164,0.0076334476470947266,0.007614850997924805,0.007539510726928711,0.00757908821105957,0.007565021514892578,0.007561922073364258,0.007544755935668945,0.007792472839355469,0.008669853210449219,0.008169889450073242,0.008309602737426758,0.008309125900268555,0.008266925811767578,0.00814199447631836,0.008551836013793945,0.008146286010742188,0.008216619491577148,0.008093118667602539
cchessenv,28,0.000484466552734375,0.0003781318664550781,0.00041484832763671875,0.0004191398620605469,0.0003864765167236328,0.0004024505615234375,0.00042748451232910156,0.00040984153747558594,0.0004191398620605469,0.00043845176696777344,0.00041675567626953125,0.0004215240478515625,0.0004253387451171875,0.0004248619079589844,0.0004324913024902344,0.00042629241943359375,0.000499725341796875,0.00045371055603027344,0.000438690185546875,0.00043654441833496094,0.00046539306640625,0.0004730224609375,0.0004229545593261719,0.00042819976806640625,0.0004355907440185547,0.00042891502380371094,0.0004341602325439453,0.0004215240478515625,0.0004229545593261719,0.00041794776916503906,0.0004487037658691406,0.00041222572326660156,0.0004119873046875,0.0004076957702636719,0.00040078163146972656,0.0004191398620605469,0.0004062652587890625,0.00041604042053222656,0.00039386749267578125,0.00040030479431152344,0.00040268898010253906,0.0004000663757324219,0.0004115104675292969,0.0004107952117919922,0.00041985511779785156,0.0003910064697265625,0.0003871917724609375,0.0003859996795654297,0.0003838539123535156,0.0004334449768066406,0.00036835670471191406,0.0003275871276855469,0.00033736228942871094,0.00036787986755371094,0.00041103363037109375,0.00039267539978027344,0.00040912628173828125,0.0004062652587890625,0.0004172325134277344,0.0004248619079589844,0.0004258155822753906,0.0004286766052246094,0.00042629241943359375,0.00043320655822753906,0.00043487548828125,0.00045871734619140625,0.00043129920959472656,0.0004360675811767578,0.000431060791015625,0.00043272972106933594,0.00042748451232910156,0.00042319297790527344,0.0004439353942871094,0.0004246234893798828,0.0004229545593261719,0.0004284381866455078,0.0004143714904785156,0.00042819976806640625,0.00042629241943359375,0.00045299530029296875,0.0004227161407470703,0.0004343986511230469,0.000423431396484375,0.0004208087921142578,0.0004050731658935547,0.0004153251647949219,0.000431060791015625,0.0004055500030517578,0.00041961669921875,0.0004031658172607422,0.00039887428283691406,0.00039196014404296875,0.0003886222839355469,0.00040268898010253906,0.00037860870361328125,0.00038743019104003906,0.00037360191345214844,0.00041985511779785156,0.0003714561462402344,0.00037932395935058594
