0.0039450377225875854,0.0004745174665004015,6.07109522819519,2.0557284355163574
0.0037452722899615765,0.00046281376853585243,5.232626676559448,2.043179750442505
0.0037089295219630003,0.0004413293208926916,5.063477039337158,2.095198392868042
0.003700532950460911,0.0004300135187804699,5.075116395950317,2.1317577362060547
0.0037253459449857473,0.0004500183276832104,5.11830735206604,2.1444897651672363
0.0037524148356169462,0.0004602381959557533,5.191420078277588,2.112790107727051
0.0037367665208876133,0.00045237247832119465,5.085355043411255,2.1248722076416016
0.0037258751690387726,0.0004471240099519491,5.11037278175354,2.0994198322296143
0.003697845386341214,0.0004348279908299446,5.063121557235718,2.092130661010742
0.0037525733932852745,0.0004585192073136568,5.23056697845459,2.074780225753784
0.00369106768630445,0.0004341502208262682,5.05777907371521,2.081528425216675
